,Rank,Club,Country,Level,Elo,From,To
2855,47,Dortmund,GER,1,1689.60803223,1991-11-07,1991-11-07
2856,48,Dortmund,GER,1,1689.60803223,1991-11-08,1991-11-08
2857,49,Dortmund,GER,1,1684.18518066,1991-11-09,1991-11-16
2858,45,Dortmund,GER,1,1698.75720215,1991-11-17,1991-11-17
2859,46,Dortmund,GER,1,1698.75720215,1991-11-18,1991-11-23
2860,44,Dortmund,GER,1,1702.01306152,1991-11-24,1991-11-24
2861,43,Dortmund,GER,1,1702.01306152,1991-11-25,1991-11-27
2862,44,Dortmund,GER,1,1696.9822998,1991-11-28,1991-11-29
2863,44,Dortmund,GER,1,1701.05212402,1991-11-30,1991-11-30
2864,43,Dortmund,GER,1,1701.05212402,1991-12-01,1991-12-01
2865,42,Dortmund,GER,1,1701.05212402,1991-12-02,1991-12-06
2866,39,Dortmund,GER,1,1711.97729492,1991-12-07,1991-12-07
2867,38,Dortmund,GER,1,1711.97729492,1991-12-08,1991-12-10
2868,39,Dortmund,GER,1,1708.16357422,1991-12-11,1991-12-11
2869,40,Dortmund,GER,1,1708.16357422,1991-12-12,1991-12-13
2870,38,Dortmund,GER,1,1712.03662109,1991-12-14,1991-12-14
2871,39,Dortmund,GER,1,1712.03662109,1991-12-15,1991-12-21
2872,40,Dortmund,GER,1,1712.03662109,1991-12-22,1992-01-01
2873,41,Dortmund,GER,1,1712.03662109,1992-01-02,1992-01-22
2874,40,Dortmund,GER,1,1712.03662109,1992-01-23,1992-01-25
2875,39,Dortmund,GER,1,1712.03662109,1992-01-26,1992-01-26
2876,38,Dortmund,GER,1,1712.03662109,1992-01-27,1992-02-01
2877,40,Dortmund,GER,1,1712.03662109,1992-02-02,1992-02-08
2878,39,Dortmund,GER,1,1711.57348633,1992-02-09,1992-02-09
2879,40,Dortmund,GER,1,1711.57348633,1992-02-10,1992-02-12
2880,39,Dortmund,GER,1,1711.57348633,1992-02-13,1992-02-15
2881,36,Dortmund,GER,1,1716.86169434,1992-02-16,1992-02-22
2882,37,Dortmund,GER,1,1715.20605469,1992-02-23,1992-02-26
2883,38,Dortmund,GER,1,1715.20605469,1992-02-27,1992-02-29
2884,39,Dortmund,GER,1,1709.06982422,1992-03-01,1992-03-04
2885,38,Dortmund,GER,1,1708.84570312,1992-03-05,1992-03-06
2886,37,Dortmund,GER,1,1708.84570312,1992-03-07,1992-03-07
2887,34,Dortmund,GER,1,1718.94262695,1992-03-08,1992-03-11
2888,35,Dortmund,GER,1,1718.94262695,1992-03-12,1992-03-13
2889,36,Dortmund,GER,1,1718.94262695,1992-03-14,1992-03-14
2890,35,Dortmund,GER,1,1727.77636719,1992-03-15,1992-03-18
2891,30,Dortmund,GER,1,1730.19116211,1992-03-19,1992-03-20
2892,30,Dortmund,GER,1,1729.71179199,1992-03-21,1992-03-21
2893,31,Dortmund,GER,1,1729.71179199,1992-03-22,1992-03-27
2894,32,Dortmund,GER,1,1729.71179199,1992-03-28,1992-03-28
2895,32,Dortmund,GER,1,1727.22399902,1992-03-29,1992-03-29
2896,33,Dortmund,GER,1,1727.22399902,1992-03-30,1992-04-01
2897,32,Dortmund,GER,1,1726.23400879,1992-04-02,1992-04-02
2898,31,Dortmund,GER,1,1726.23400879,1992-04-03,1992-04-03
2899,32,Dortmund,GER,1,1726.23400879,1992-04-04,1992-04-04
2900,34,Dortmund,GER,1,1718.92834473,1992-04-05,1992-04-08
2901,35,Dortmund,GER,1,1718.92834473,1992-04-09,1992-04-11
2902,32,Dortmund,GER,1,1726.88623047,1992-04-12,1992-04-15
2903,31,Dortmund,GER,1,1733.27502441,1992-04-16,1992-04-16
2904,29,Dortmund,GER,1,1739.68884277,1992-04-17,1992-04-20
2905,30,Dortmund,GER,1,1739.68884277,1992-04-21,1992-04-25
2906,32,Dortmund,GER,1,1731.80407715,1992-04-26,1992-04-26
2907,33,Dortmund,GER,1,1731.80407715,1992-04-27,1992-05-02
2908,33,Dortmund,GER,1,1727.06689453,1992-05-03,1992-05-03
2909,34,Dortmund,GER,1,1727.06689453,1992-05-04,1992-05-05
2910,33,Dortmund,GER,1,1733.72436523,1992-05-06,1992-05-06
2911,32,Dortmund,GER,1,1738.44396973,1992-05-07,1992-05-09
2912,30,Dortmund,GER,1,1745.47216797,1992-05-10,1992-05-16
2913,27,Dortmund,GER,1,1750.62890625,1992-05-17,1992-05-17
2914,28,Dortmund,GER,1,1750.62890625,1992-05-18,1992-05-20
2915,27,Dortmund,GER,1,1750.62890625,1992-05-21,1992-05-24
2916,26,Dortmund,GER,1,1750.62890625,1992-05-25,1992-08-07
2917,27,Dortmund,GER,1,1750.62890625,1992-08-08,1992-08-15
2918,27,Dortmund,GER,1,1749.03588867,1992-08-16,1992-08-19
2919,24,Dortmund,GER,1,1749.03588867,1992-08-20,1992-08-22
2920,32,Dortmund,GER,1,1729.2310791,1992-08-23,1992-08-25
2921,31,Dortmund,GER,1,1737.52319336,1992-08-26,1992-08-29
2922,29,Dortmund,GER,1,1742.77197266,1992-08-30,1992-09-01
2923,33,Dortmund,GER,1,1734.11987305,1992-09-02,1992-09-02
2924,32,Dortmund,GER,1,1734.11987305,1992-09-03,1992-09-04
2925,30,Dortmund,GER,1,1739.68066406,1992-09-05,1992-09-12
2926,29,Dortmund,GER,1,1739.68066406,1992-09-13,1992-09-15
2927,28,Dortmund,GER,1,1741.9440918,1992-09-16,1992-09-16
2928,27,Dortmund,GER,1,1747.30847168,1992-09-17,1992-09-19
2929,23,Dortmund,GER,1,1755.91650391,1992-09-20,1992-09-25
2930,26,Dortmund,GER,1,1745.13012695,1992-09-26,1992-09-27
2931,27,Dortmund,GER,1,1745.13012695,1992-09-28,1992-09-30
2932,29,Dortmund,GER,1,1735.55957031,1992-10-01,1992-10-03
2933,25,Dortmund,GER,1,1745.43676758,1992-10-04,1992-10-07
2934,24,Dortmund,GER,1,1745.43676758,1992-10-08,1992-10-09
2935,27,Dortmund,GER,1,1740.77233887,1992-10-10,1992-10-11
2936,26,Dortmund,GER,1,1740.77233887,1992-10-12,1992-10-17
2937,26,Dortmund,GER,1,1745.10449219,1992-10-18,1992-10-20
2938,25,Dortmund,GER,1,1747.85046387,1992-10-21,1992-10-21
2939,27,Dortmund,GER,1,1741.23522949,1992-10-22,1992-10-24
2940,22,Dortmund,GER,1,1746.1817627,1992-10-25,1992-10-31
2941,26,Dortmund,GER,1,1731.85095215,1992-11-01,1992-11-01
2942,25,Dortmund,GER,1,1731.85095215,1992-11-02,1992-11-03
2943,24,Dortmund,GER,1,1741.0958252,1992-11-04,1992-11-04
2944,24,Dortmund,GER,1,1736.90014648,1992-11-05,1992-11-07
2945,25,Dortmund,GER,1,1736.90014648,1992-11-08,1992-11-13
2946,25,Dortmund,GER,1,1733.02331543,1992-11-14,1992-11-14
2947,26,Dortmund,GER,1,1733.02331543,1992-11-15,1992-11-21
2948,30,Dortmund,GER,1,1727.56018066,1992-11-22,1992-11-22
2949,29,Dortmund,GER,1,1727.56018066,1992-11-23,1992-11-24
2950,28,Dortmund,GER,1,1731.78320312,1992-11-25,1992-11-28
2951,25,Dortmund,GER,1,1737.38989258,1992-11-29,1992-11-29
2952,26,Dortmund,GER,1,1737.38989258,1992-11-30,1992-12-05
2953,25,Dortmund,GER,1,1739.25,1992-12-06,1992-12-08
2954,25,Dortmund,GER,1,1739.33239746,1992-12-09,1992-12-09
2955,26,Dortmund,GER,1,1739.33239746,1992-12-10,1992-12-10
2956,27,Dortmund,GER,1,1739.33239746,1992-12-11,1992-12-12
2957,23,Dortmund,GER,1,1745.49816895,1992-12-13,1992-12-19
2958,24,Dortmund,GER,1,1745.49816895,1992-12-20,1992-12-20
2959,23,Dortmund,GER,1,1745.49816895,1992-12-21,1993-01-09
2960,24,Dortmund,GER,1,1745.49816895,1993-01-10,1993-01-16
2961,25,Dortmund,GER,1,1745.49816895,1993-01-17,1993-02-07
2962,24,Dortmund,GER,1,1745.49816895,1993-02-08,1993-02-10
2963,23,Dortmund,GER,1,1745.49816895,1993-02-11,1993-02-20
2964,24,Dortmund,GER,1,1747.52368164,1993-02-21,1993-02-27
2965,24,Dortmund,GER,1,1746.45166016,1993-02-28,1993-02-28
2966,26,Dortmund,GER,1,1746.45166016,1993-03-01,1993-03-02
2967,26,Dortmund,GER,1,1744.16101074,1993-03-03,1993-03-06
2968,26,Dortmund,GER,1,1746.78137207,1993-03-07,1993-03-12
2969,26,Dortmund,GER,1,1748.19580078,1993-03-13,1993-03-14
2970,25,Dortmund,GER,1,1748.19580078,1993-03-15,1993-03-16
2971,24,Dortmund,GER,1,1748.19580078,1993-03-17,1993-03-18
2972,16,Dortmund,GER,1,1769.95776367,1993-03-19,1993-03-21
2973,16,Dortmund,GER,1,1779.00976562,1993-03-22,1993-03-27
2974,19,Dortmund,GER,1,1761.14465332,1993-03-28,1993-04-02
2975,18,Dortmund,GER,1,1761.14465332,1993-04-03,1993-04-03
2976,17,Dortmund,GER,1,1766.26123047,1993-04-04,1993-04-06
2977,16,Dortmund,GER,1,1774.43103027,1993-04-07,1993-04-07
2978,17,Dortmund,GER,1,1774.43103027,1993-04-08,1993-04-10
2979,18,Dortmund,GER,1,1765.35339355,1993-04-11,1993-04-14
2980,19,Dortmund,GER,1,1765.35339355,1993-04-15,1993-04-16
2981,18,Dortmund,GER,1,1771.07092285,1993-04-17,1993-04-20
2982,21,Dortmund,GER,1,1757.98535156,1993-04-21,1993-04-21
2983,20,Dortmund,GER,1,1757.98535156,1993-04-22,1993-04-22
2984,19,Dortmund,GER,1,1757.98535156,1993-04-23,1993-04-24
2985,18,Dortmund,GER,1,1766.19396973,1993-04-25,1993-04-27
2986,17,Dortmund,GER,1,1779.10119629,1993-04-28,1993-04-30
2987,15,Dortmund,GER,1,1782.09130859,1993-05-01,1993-05-05
2988,17,Dortmund,GER,1,1768.55566406,1993-05-06,1993-05-09
2989,17,Dortmund,GER,1,1762.41662598,1993-05-10,1993-05-14
2990,27,Dortmund,GER,1,1737.23901367,1993-05-15,1993-05-15
2991,28,Dortmund,GER,1,1737.23901367,1993-05-16,1993-05-16
2992,27,Dortmund,GER,1,1737.23901367,1993-05-17,1993-05-19
2993,28,Dortmund,GER,1,1735.44714355,1993-05-20,1993-05-21
2994,29,Dortmund,GER,1,1735.44714355,1993-05-22,1993-05-22
2995,23,Dortmund,GER,1,1742.61022949,1993-05-23,1993-05-26
2996,24,Dortmund,GER,1,1742.61022949,1993-05-27,1993-05-29
2997,29,Dortmund,GER,1,1730.44494629,1993-05-30,1993-05-30
2998,30,Dortmund,GER,1,1730.44494629,1993-05-31,1993-06-05
2999,32,Dortmund,GER,1,1719.28637695,1993-06-06,1993-07-31
3000,33,Dortmund,GER,1,1719.28637695,1993-08-01,1993-08-07
3001,32,Dortmund,GER,1,1723.60437012,1993-08-08,1993-08-14
3002,33,Dortmund,GER,1,1715.9921875,1993-08-15,1993-08-21
3003,32,Dortmund,GER,1,1718.54626465,1993-08-22,1993-08-28
3004,34,Dortmund,GER,1,1713.47644043,1993-08-29,1993-08-29
3005,33,Dortmund,GER,1,1713.47644043,1993-08-30,1993-08-31
3006,34,Dortmund,GER,1,1713.47644043,1993-09-01,1993-09-01
3007,32,Dortmund,GER,1,1718.2109375,1993-09-02,1993-09-04
3008,31,Dortmund,GER,1,1720.98266602,1993-09-05,1993-09-05
3009,32,Dortmund,GER,1,1720.98266602,1993-09-06,1993-09-08
3010,37,Dortmund,GER,1,1706.16235352,1993-09-09,1993-09-11
3011,38,Dortmund,GER,1,1706.16235352,1993-09-12,1993-09-14
3012,37,Dortmund,GER,1,1709.47802734,1993-09-15,1993-09-15
3013,40,Dortmund,GER,1,1703.94580078,1993-09-16,1993-09-16
3014,40,Dortmund,GER,1,1704.59753418,1993-09-17,1993-09-18
3015,40,Dortmund,GER,1,1705.1640625,1993-09-19,1993-09-19
3016,39,Dortmund,GER,1,1705.1640625,1993-09-20,1993-09-25
3017,42,Dortmund,GER,1,1703.04699707,1993-09-26,1993-09-26
3018,41,Dortmund,GER,1,1703.04699707,1993-09-27,1993-09-28
3019,35,Dortmund,GER,1,1717.49804688,1993-09-29,1993-09-29
3020,37,Dortmund,GER,1,1718.69421387,1993-09-30,1993-10-02
3021,35,Dortmund,GER,1,1725.74206543,1993-10-03,1993-10-03
3022,34,Dortmund,GER,1,1725.74206543,1993-10-04,1993-10-06
3023,33,Dortmund,GER,1,1725.74206543,1993-10-07,1993-10-09
3024,38,Dortmund,GER,1,1717.62670898,1993-10-10,1993-10-16
3025,34,Dortmund,GER,1,1721.96777344,1993-10-17,1993-10-19
3026,37,Dortmund,GER,1,1716.8067627,1993-10-20,1993-10-20
3027,37,Dortmund,GER,1,1720.5423584,1993-10-21,1993-10-23
3028,40,Dortmund,GER,1,1710.17224121,1993-10-24,1993-10-24
3029,41,Dortmund,GER,1,1710.17224121,1993-10-25,1993-10-30
3030,37,Dortmund,GER,1,1716.43530273,1993-10-31,1993-11-02
3031,33,Dortmund,GER,1,1730.15698242,1993-11-03,1993-11-03
3032,31,Dortmund,GER,1,1733.2043457,1993-11-04,1993-11-06
3033,34,Dortmund,GER,1,1728.01586914,1993-11-07,1993-11-07
3034,35,Dortmund,GER,1,1728.01586914,1993-11-08,1993-11-10
3035,36,Dortmund,GER,1,1728.01586914,1993-11-11,1993-11-13
3036,31,Dortmund,GER,1,1733.16894531,1993-11-14,1993-11-20
3037,33,Dortmund,GER,1,1732.79553223,1993-11-21,1993-11-21
3038,34,Dortmund,GER,1,1732.79553223,1993-11-22,1993-11-23
3039,33,Dortmund,GER,1,1732.41052246,1993-11-24,1993-11-24
3040,30,Dortmund,GER,1,1734.65783691,1993-11-25,1993-11-27
3041,31,Dortmund,GER,1,1737.58911133,1993-11-28,1993-11-28
3042,30,Dortmund,GER,1,1737.58911133,1993-11-29,1993-12-04
3043,31,Dortmund,GER,1,1731.53100586,1993-12-05,1993-12-07
3044,29,Dortmund,GER,1,1743.34851074,1993-12-08,1993-12-08
3045,27,Dortmund,GER,1,1747.98364258,1993-12-09,1993-12-11
3046,30,Dortmund,GER,1,1734.58166504,1993-12-12,1993-12-12
3047,32,Dortmund,GER,1,1734.58166504,1993-12-13,1993-12-19
3048,30,Dortmund,GER,1,1734.58166504,1993-12-20,1993-12-29
3049,31,Dortmund,GER,1,1734.58166504,1993-12-30,1994-01-02
3050,30,Dortmund,GER,1,1734.58166504,1994-01-03,1994-01-09
3051,32,Dortmund,GER,1,1734.58166504,1994-01-10,1994-01-15
3052,33,Dortmund,GER,1,1734.58166504,1994-01-16,1994-01-23
3053,32,Dortmund,GER,1,1734.58166504,1994-01-24,1994-02-12
3054,31,Dortmund,GER,1,1740.65576172,1994-02-13,1994-02-19
3055,32,Dortmund,GER,1,1726.99633789,1994-02-20,1994-02-26
3056,36,Dortmund,GER,1,1716.08312988,1994-02-27,1994-03-01
3057,44,Dortmund,GER,1,1705.96618652,1994-03-02,1994-03-02
3058,44,Dortmund,GER,1,1706.59863281,1994-03-03,1994-03-03
3059,44,Dortmund,GER,1,1705.18566895,1994-03-04,1994-03-05
3060,42,Dortmund,GER,1,1711.42724609,1994-03-06,1994-03-12
3061,39,Dortmund,GER,1,1715.67907715,1994-03-13,1994-03-15
3062,44,Dortmund,GER,1,1710.41491699,1994-03-16,1994-03-16
3063,42,Dortmund,GER,1,1712.24084473,1994-03-17,1994-03-17
3064,39,Dortmund,GER,1,1717.17175293,1994-03-18,1994-03-19
3065,39,Dortmund,GER,1,1721.80834961,1994-03-20,1994-03-26
3066,37,Dortmund,GER,1,1725.70996094,1994-03-27,1994-03-29
3067,38,Dortmund,GER,1,1726.5802002,1994-03-30,1994-03-30
3068,39,Dortmund,GER,1,1716.80175781,1994-03-31,1994-04-02
3069,37,Dortmund,GER,1,1721.84533691,1994-04-03,1994-04-04
3070,38,Dortmund,GER,1,1721.84533691,1994-04-05,1994-04-06
3071,38,Dortmund,GER,1,1723.52685547,1994-04-07,1994-04-09
3072,38,Dortmund,GER,1,1728.35534668,1994-04-10,1994-04-10
3073,39,Dortmund,GER,1,1728.35534668,1994-04-11,1994-04-12
3074,39,Dortmund,GER,1,1723.29919434,1994-04-13,1994-04-13
3075,38,Dortmund,GER,1,1728.57006836,1994-04-14,1994-04-16
3076,38,Dortmund,GER,1,1730.64685059,1994-04-17,1994-04-22
3077,39,Dortmund,GER,1,1730.64685059,1994-04-23,1994-04-23
3078,33,Dortmund,GER,1,1738.57495117,1994-04-24,1994-04-24
3079,32,Dortmund,GER,1,1738.57495117,1994-04-25,1994-04-27
3080,31,Dortmund,GER,1,1738.57495117,1994-04-28,1994-04-30
3081,34,Dortmund,GER,1,1731.74194336,1994-05-01,1994-05-01
3082,35,Dortmund,GER,1,1731.74194336,1994-05-02,1994-05-04
3083,34,Dortmund,GER,1,1731.74194336,1994-05-05,1994-05-07
3084,33,Dortmund,GER,1,1737.61022949,1994-05-08,1994-05-08
3085,32,Dortmund,GER,1,1737.61022949,1994-05-09,1994-05-15
3086,31,Dortmund,GER,1,1737.61022949,1994-05-16,1994-06-05
3087,30,Dortmund,GER,1,1737.61022949,1994-06-06,1994-08-20
3088,29,Dortmund,GER,1,1741.51708984,1994-08-21,1994-08-23
3089,25,Dortmund,GER,1,1761.5402832,1994-08-24,1994-08-26
3090,22,Dortmund,GER,1,1767.52478027,1994-08-27,1994-08-27
3091,23,Dortmund,GER,1,1767.52478027,1994-08-28,1994-09-03
3092,27,Dortmund,GER,1,1756.31640625,1994-09-04,1994-09-11
3093,26,Dortmund,GER,1,1756.31640625,1994-09-12,1994-09-13
3094,25,Dortmund,GER,1,1754.61791992,1994-09-14,1994-09-14
3095,26,Dortmund,GER,1,1752.32080078,1994-09-15,1994-09-15
3096,26,Dortmund,GER,1,1753.48693848,1994-09-16,1994-09-17
3097,26,Dortmund,GER,1,1755.90026855,1994-09-18,1994-09-21
3098,25,Dortmund,GER,1,1755.90026855,1994-09-22,1994-09-24
3099,21,Dortmund,GER,1,1767.09033203,1994-09-25,1994-09-27
3100,19,Dortmund,GER,1,1772.52502441,1994-09-28,1994-09-28
3101,18,Dortmund,GER,1,1776.92468262,1994-09-29,1994-09-29
3102,18,Dortmund,GER,1,1777.36950684,1994-09-30,1994-10-01
3103,15,Dortmund,GER,1,1785.52758789,1994-10-02,1994-10-08
3104,15,Dortmund,GER,1,1788.640625,1994-10-09,1994-10-15
3105,15,Dortmund,GER,1,1790.16320801,1994-10-16,1994-10-18
3106,15,Dortmund,GER,1,1784.44152832,1994-10-19,1994-10-19
3107,15,Dortmund,GER,1,1785.2364502,1994-10-20,1994-10-20
3108,15,Dortmund,GER,1,1783.98046875,1994-10-21,1994-10-22
3109,14,Dortmund,GER,1,1789.31347656,1994-10-23,1994-10-23
3110,15,Dortmund,GER,1,1789.31347656,1994-10-24,1994-10-29
3111,13,Dortmund,GER,1,1795.51379395,1994-10-30,1994-11-01
3112,13,Dortmund,GER,1,1795.35888672,1994-11-02,1994-11-02
3113,13,Dortmund,GER,1,1792.9276123,1994-11-03,1994-11-03
3114,13,Dortmund,GER,1,1798.98046875,1994-11-04,1994-11-06
3115,12,Dortmund,GER,1,1804.57055664,1994-11-07,1994-11-11
3116,12,Dortmund,GER,1,1809.73376465,1994-11-12,1994-11-19
3117,12,Dortmund,GER,1,1803.6986084,1994-11-20,1994-11-22
3118,12,Dortmund,GER,1,1801.78417969,1994-11-23,1994-11-23
3119,13,Dortmund,GER,1,1797.65454102,1994-11-24,1994-11-24
3120,13,Dortmund,GER,1,1798.81262207,1994-11-25,1994-11-26
3121,13,Dortmund,GER,1,1799.88317871,1994-11-27,1994-12-02
3122,12,Dortmund,GER,1,1806.02770996,1994-12-03,1994-12-03
3123,12,Dortmund,GER,1,1807.47399902,1994-12-04,1994-12-04
3124,13,Dortmund,GER,1,1807.47399902,1994-12-05,1994-12-06
3125,10,Dortmund,GER,1,1826.5032959,1994-12-07,1994-12-07
3126,9,Dortmund,GER,1,1831.39050293,1994-12-08,1994-12-10
3127,6,Dortmund,GER,1,1845.48022461,1994-12-11,1994-12-18
3128,7,Dortmund,GER,1,1845.48022461,1994-12-19,1995-01-08
3129,6,Dortmund,GER,1,1845.48022461,1995-01-09,1995-01-15
3130,7,Dortmund,GER,1,1845.48022461,1995-01-16,1995-01-29
3131,6,Dortmund,GER,1,1845.48022461,1995-01-30,1995-02-11
3132,5,Dortmund,GER,1,1845.48022461,1995-02-12,1995-02-18
3133,5,Dortmund,GER,1,1852.49023438,1995-02-19,1995-02-25
3134,5,Dortmund,GER,1,1854.5534668,1995-02-26,1995-02-26
3135,4,Dortmund,GER,1,1854.5534668,1995-02-27,1995-03-01
3136,5,Dortmund,GER,1,1852.37646484,1995-03-02,1995-03-02
3137,5,Dortmund,GER,1,1856.42956543,1995-03-03,1995-03-04
3138,5,Dortmund,GER,1,1849.53039551,1995-03-05,1995-03-11
3139,7,Dortmund,GER,1,1843.70458984,1995-03-12,1995-03-12
3140,6,Dortmund,GER,1,1843.70458984,1995-03-13,1995-03-15
3141,5,Dortmund,GER,1,1847.79943848,1995-03-16,1995-03-16
3142,4,Dortmund,GER,1,1864.75927734,1995-03-17,1995-03-18
3143,7,Dortmund,GER,1,1842.77111816,1995-03-19,1995-03-19
3144,5,Dortmund,GER,1,1842.77111816,1995-03-20,1995-03-25
3145,5,Dortmund,GER,1,1842.0345459,1995-03-26,1995-04-01
3146,5,Dortmund,GER,1,1844.53674316,1995-04-02,1995-04-04
3147,5,Dortmund,GER,1,1854.1652832,1995-04-05,1995-04-05
3148,5,Dortmund,GER,1,1852.7442627,1995-04-06,1995-04-08
3149,5,Dortmund,GER,1,1850.58544922,1995-04-09,1995-04-13
3150,5,Dortmund,GER,1,1853.99560547,1995-04-14,1995-04-18
3151,10,Dortmund,GER,1,1830.0579834,1995-04-19,1995-04-19
3152,11,Dortmund,GER,1,1825.78723145,1995-04-20,1995-04-22
3153,11,Dortmund,GER,1,1818.29797363,1995-04-23,1995-04-29
3154,11,Dortmund,GER,1,1820.30432129,1995-04-30,1995-05-07
3155,11,Dortmund,GER,1,1811.20532227,1995-05-08,1995-05-13
3156,11,Dortmund,GER,1,1813.37646484,1995-05-14,1995-05-20
3157,11,Dortmund,GER,1,1814.31982422,1995-05-21,1995-05-28
3158,11,Dortmund,GER,1,1810.50964355,1995-05-29,1995-06-10
3159,11,Dortmund,GER,1,1815.41125488,1995-06-11,1995-06-17
3160,11,Dortmund,GER,1,1818.73779297,1995-06-18,1995-08-11
3161,11,Dortmund,GER,1,1815.41809082,1995-08-12,1995-08-19
3162,10,Dortmund,GER,1,1816.29882812,1995-08-20,1995-08-23
3163,11,Dortmund,GER,1,1816.29882812,1995-08-24,1995-08-24
3164,10,Dortmund,GER,1,1816.29882812,1995-08-25,1995-08-26
3165,11,Dortmund,GER,1,1816.29882812,1995-08-27,1995-08-29
3166,11,Dortmund,GER,1,1805.54980469,1995-08-30,1995-09-01
3167,11,Dortmund,GER,1,1810.66003418,1995-09-02,1995-09-09
3168,11,Dortmund,GER,1,1819.95300293,1995-09-10,1995-09-12
3169,11,Dortmund,GER,1,1807.07836914,1995-09-13,1995-09-13
3170,12,Dortmund,GER,1,1791.38720703,1995-09-14,1995-09-14
3171,12,Dortmund,GER,1,1792.0189209,1995-09-15,1995-09-15
3172,13,Dortmund,GER,1,1792.0189209,1995-09-16,1995-09-16
3173,12,Dortmund,GER,1,1796.71777344,1995-09-17,1995-09-22
3174,12,Dortmund,GER,1,1804.0982666,1995-09-23,1995-09-26
3175,11,Dortmund,GER,1,1815.44848633,1995-09-27,1995-09-27
3176,11,Dortmund,GER,1,1809.7911377,1995-09-28,1995-09-28
3177,11,Dortmund,GER,1,1810.01135254,1995-09-29,1995-10-01
3178,10,Dortmund,GER,1,1818.2401123,1995-10-02,1995-10-14
3179,10,Dortmund,GER,1,1819.55236816,1995-10-15,1995-10-15
3180,9,Dortmund,GER,1,1819.55236816,1995-10-16,1995-10-17
3181,9,Dortmund,GER,1,1820.81066895,1995-10-18,1995-10-18
3182,9,Dortmund,GER,1,1816.37182617,1995-10-19,1995-10-19
3183,8,Dortmund,GER,1,1819.13293457,1995-10-20,1995-10-21
3184,8,Dortmund,GER,1,1823.57250977,1995-10-22,1995-10-28
3185,8,Dortmund,GER,1,1829.47937012,1995-10-29,1995-10-31
3186,8,Dortmund,GER,1,1828.17541504,1995-11-01,1995-11-01
3187,8,Dortmund,GER,1,1826.95043945,1995-11-02,1995-11-02
3188,8,Dortmund,GER,1,1827.79736328,1995-11-03,1995-11-04
3189,8,Dortmund,GER,1,1830.19958496,1995-11-05,1995-11-10
3190,8,Dortmund,GER,1,1827.85839844,1995-11-11,1995-11-18
3191,8,Dortmund,GER,1,1832.24621582,1995-11-19,1995-11-21
3192,8,Dortmund,GER,1,1835.89147949,1995-11-22,1995-11-22
3193,5,Dortmund,GER,1,1854.12524414,1995-11-23,1995-11-25
3194,5,Dortmund,GER,1,1860.30566406,1995-11-26,1995-12-01
3195,5,Dortmund,GER,1,1862.4720459,1995-12-02,1995-12-05
3196,5,Dortmund,GER,1,1861.42224121,1995-12-06,1995-12-06
3197,5,Dortmund,GER,1,1849.79650879,1995-12-07,1995-12-09
3198,5,Dortmund,GER,1,1855.41601562,1995-12-10,1995-12-17
3199,6,Dortmund,GER,1,1855.41601562,1995-12-18,1996-01-28
3200,5,Dortmund,GER,1,1855.41601562,1996-01-29,1996-02-10
3201,5,Dortmund,GER,1,1853.82592773,1996-02-11,1996-02-24
3202,7,Dortmund,GER,1,1839.46972656,1996-02-25,1996-02-25
3203,8,Dortmund,GER,1,1839.46972656,1996-02-26,1996-03-02
3204,8,Dortmund,GER,1,1839.20581055,1996-03-03,1996-03-03
3205,7,Dortmund,GER,1,1839.20581055,1996-03-04,1996-03-05
3206,8,Dortmund,GER,1,1824.43811035,1996-03-06,1996-03-07
3207,9,Dortmund,GER,1,1821.56286621,1996-03-08,1996-03-08
3208,10,Dortmund,GER,1,1821.56286621,1996-03-09,1996-03-09
3209,8,Dortmund,GER,1,1823.56677246,1996-03-10,1996-03-16
3210,6,Dortmund,GER,1,1838.22229004,1996-03-17,1996-03-19
3211,6,Dortmund,GER,1,1843.45690918,1996-03-20,1996-03-20
3212,6,Dortmund,GER,1,1841.15307617,1996-03-21,1996-03-21
3213,6,Dortmund,GER,1,1838.9934082,1996-03-22,1996-03-23
3214,4,Dortmund,GER,1,1845.08361816,1996-03-24,1996-03-30
3215,5,Dortmund,GER,1,1838.94165039,1996-03-31,1996-04-01
3216,5,Dortmund,GER,1,1836.21130371,1996-04-02,1996-04-06
3217,7,Dortmund,GER,1,1830.3527832,1996-04-07,1996-04-09
3218,7,Dortmund,GER,1,1828.03051758,1996-04-10,1996-04-13
3219,8,Dortmund,GER,1,1821.98742676,1996-04-14,1996-04-14
3220,9,Dortmund,GER,1,1821.98742676,1996-04-15,1996-04-16
3221,10,Dortmund,GER,1,1828.83972168,1996-04-17,1996-04-20
3222,5,Dortmund,GER,1,1833.4810791,1996-04-21,1996-04-21
3223,8,Dortmund,GER,1,1833.4810791,1996-04-22,1996-04-27
3224,9,Dortmund,GER,1,1826.89941406,1996-04-28,1996-04-28
3225,7,Dortmund,GER,1,1826.89941406,1996-04-29,1996-04-30
3226,10,Dortmund,GER,1,1807.76428223,1996-05-01,1996-05-01
3227,10,Dortmund,GER,1,1810.04125977,1996-05-02,1996-05-03
3228,10,Dortmund,GER,1,1813.82958984,1996-05-04,1996-05-07
3229,8,Dortmund,GER,1,1818.29199219,1996-05-08,1996-05-11
3230,8,Dortmund,GER,1,1816.48547363,1996-05-12,1996-05-12
3231,9,Dortmund,GER,1,1816.48547363,1996-05-13,1996-05-15
