,Rank,Club,Country,Level,Elo,From,To
387,None,Hannover,FRG,1,1523.30407715,1961-10-02,1961-10-08
388,None,Hannover,FRG,1,1528.0456543,1961-10-09,1961-10-15
389,None,Hannover,FRG,1,1530.85229492,1961-10-16,1961-10-18
390,None,Hannover,FRG,1,1531.6829834,1961-10-19,1961-10-25
391,None,Hannover,FRG,1,1532.00280762,1961-10-26,1961-10-29
392,None,Hannover,FRG,1,1530.69567871,1961-10-30,1961-11-01
393,None,Hannover,FRG,1,1534.79785156,1961-11-02,1961-11-05
394,None,Hannover,FRG,1,1547.4317627,1961-11-06,1961-11-12
395,None,Hannover,FRG,1,1553.20751953,1961-11-13,1961-11-19
396,None,Hannover,FRG,1,1543.93432617,1961-11-20,1961-12-03
397,None,Hannover,FRG,1,1540.83496094,1961-12-04,1961-12-10
398,None,Hannover,FRG,1,1522.09558105,1961-12-11,1962-01-07
399,None,Hannover,FRG,1,1514.55078125,1962-01-08,1962-01-14
400,None,Hannover,FRG,1,1498.55615234,1962-01-15,1962-01-17
401,None,Hannover,FRG,1,1495.90942383,1962-01-18,1962-01-21
402,None,Hannover,FRG,1,1492.4777832,1962-01-22,1962-01-28
403,None,Hannover,FRG,1,1508.93725586,1962-01-29,1962-02-01
404,None,Hannover,FRG,1,1513.25524902,1962-02-02,1962-02-04
405,None,Hannover,FRG,1,1507.6887207,1962-02-05,1962-02-11
406,None,Hannover,FRG,1,1504.17578125,1962-02-12,1962-02-18
407,None,Hannover,FRG,1,1512.47949219,1962-02-19,1962-02-22
408,None,Hannover,FRG,1,1493.40100098,1962-02-23,1962-02-28
409,None,Hannover,FRG,1,1491.09936523,1962-03-01,1962-03-04
410,None,Hannover,FRG,1,1489.64086914,1962-03-05,1962-03-11
411,None,Hannover,FRG,1,1473.69555664,1962-03-12,1962-03-25
412,None,Hannover,FRG,1,1466.49157715,1962-03-26,1962-04-01
413,None,Hannover,FRG,1,1450.6673584,1962-04-02,1962-04-08
414,None,Hannover,FRG,1,1457.83007812,1962-04-09,1962-04-15
415,None,Hannover,FRG,1,1454.38024902,1962-04-16,1962-08-19
416,None,Hannover,FRG,1,1447.21643066,1962-08-20,1962-08-26
417,None,Hannover,FRG,1,1441.36108398,1962-08-27,1962-09-02
418,None,Hannover,FRG,1,1433.63659668,1962-09-03,1962-09-05
419,None,Hannover,FRG,1,1407.23999023,1962-09-06,1962-09-09
420,None,Hannover,FRG,1,1401.59350586,1962-09-10,1962-09-16
421,None,Hannover,FRG,1,1410.06311035,1962-09-17,1962-09-23
422,None,Hannover,FRG,1,1397.49609375,1962-09-24,1962-09-26
423,None,Hannover,FRG,1,1403.89208984,1962-09-27,1962-10-07
424,None,Hannover,FRG,1,1408.52697754,1962-10-08,1962-10-14
425,None,Hannover,FRG,1,1402.75024414,1962-10-15,1962-10-18
426,None,Hannover,FRG,1,1405.80615234,1962-10-19,1962-10-21
427,None,Hannover,FRG,1,1395.45495605,1962-10-22,1962-10-28
428,None,Hannover,FRG,1,1390.76293945,1962-10-29,1962-11-04
429,None,Hannover,FRG,1,1380.43505859,1962-11-05,1962-11-11
430,None,Hannover,FRG,1,1394.41308594,1962-11-12,1962-11-14
431,None,Hannover,FRG,1,1399.12646484,1962-11-15,1962-11-18
432,None,Hannover,FRG,1,1395.73950195,1962-11-19,1962-11-25
433,None,Hannover,FRG,1,1406.52990723,1962-11-26,1962-12-02
434,None,Hannover,FRG,1,1401.10473633,1962-12-03,1962-12-09
435,None,Hannover,FRG,1,1411.56665039,1962-12-10,1962-12-16
436,None,Hannover,FRG,1,1409.62023926,1962-12-17,1963-01-06
437,None,Hannover,FRG,1,1419.70874023,1963-01-07,1963-01-13
438,None,Hannover,FRG,1,1431.68774414,1963-01-14,1963-01-20
439,None,Hannover,FRG,1,1448.66503906,1963-01-21,1963-01-27
440,None,Hannover,FRG,1,1450.94018555,1963-01-28,1963-02-03
441,None,Hannover,FRG,1,1441.56542969,1963-02-04,1963-02-10
442,None,Hannover,FRG,1,1433.890625,1963-02-11,1963-03-03
443,None,Hannover,FRG,1,1442.96252441,1963-03-04,1963-03-17
444,None,Hannover,FRG,1,1449.81408691,1963-03-18,1963-03-21
445,None,Hannover,FRG,1,1452.20471191,1963-03-22,1963-03-24
446,None,Hannover,FRG,1,1454.67028809,1963-03-25,1963-03-31
447,None,Hannover,FRG,1,1447.68603516,1963-04-01,1963-04-08
448,None,Hannover,FRG,1,1453.078125,1963-04-09,1963-04-10
449,None,Hannover,FRG,1,1454.17224121,1963-04-11,1963-04-16
450,None,Hannover,FRG,1,1446.34277344,1963-04-17,1963-04-22
451,None,Hannover,FRG,1,1450.36376953,1963-04-23,1963-04-24
452,None,Hannover,FRG,1,1445.26745605,1963-04-25,1963-04-29
453,None,Hannover,FRG,1,1467.30615234,1963-04-30,1963-07-03
454,None,Hannover,FRG,2,1467.30615234,1963-07-04,1963-08-11
455,None,Hannover,FRG,2,1480.28076172,1963-08-12,1963-08-18
456,None,Hannover,FRG,2,1474.1895752,1963-08-19,1963-08-25
457,None,Hannover,FRG,2,1489.96862793,1963-08-26,1963-09-01
458,None,Hannover,FRG,2,1498.8112793,1963-09-02,1963-09-08
459,None,Hannover,FRG,2,1512.11853027,1963-09-09,1963-09-11
460,None,Hannover,FRG,2,1512.3684082,1963-09-12,1963-09-15
461,None,Hannover,FRG,2,1499.51940918,1963-09-16,1963-09-22
462,None,Hannover,FRG,2,1506.94384766,1963-09-23,1963-09-25
463,None,Hannover,FRG,2,1506.97595215,1963-09-26,1963-10-02
464,None,Hannover,FRG,2,1507.01000977,1963-10-03,1963-10-06
465,None,Hannover,FRG,2,1506.29284668,1963-10-07,1963-10-13
466,None,Hannover,FRG,2,1510.40270996,1963-10-14,1963-10-27
467,None,Hannover,FRG,2,1503.40393066,1963-10-28,1963-11-03
468,None,Hannover,FRG,2,1507.88256836,1963-11-04,1963-11-06
469,None,Hannover,FRG,2,1510.86901855,1963-11-07,1963-11-10
470,None,Hannover,FRG,2,1532.9979248,1963-11-11,1963-11-17
471,None,Hannover,FRG,2,1535.14428711,1963-11-18,1963-11-20
472,None,Hannover,FRG,2,1542.42565918,1963-11-21,1963-11-24
473,None,Hannover,FRG,2,1538.07336426,1963-11-25,1963-12-01
474,None,Hannover,FRG,2,1522.01403809,1963-12-02,1963-12-04
475,None,Hannover,FRG,2,1548.21118164,1963-12-05,1963-12-08
476,None,Hannover,FRG,2,1559.95910645,1963-12-09,1963-12-11
477,None,Hannover,FRG,2,1552.90380859,1963-12-12,1963-12-15
478,None,Hannover,FRG,2,1556.04321289,1963-12-16,1963-12-18
479,None,Hannover,FRG,2,1569.84802246,1963-12-19,1964-01-05
480,None,Hannover,FRG,2,1583.8861084,1964-01-06,1964-01-12
481,None,Hannover,FRG,2,1582.11242676,1964-01-13,1964-01-19
482,None,Hannover,FRG,2,1585.5234375,1964-01-20,1964-02-02
483,None,Hannover,FRG,2,1578.26367188,1964-02-03,1964-02-16
484,None,Hannover,FRG,2,1569.85571289,1964-02-17,1964-02-23
485,None,Hannover,FRG,2,1577.96435547,1964-02-24,1964-03-02
486,None,Hannover,FRG,2,1571.61889648,1964-03-03,1964-03-04
487,None,Hannover,FRG,2,1580.0880127,1964-03-05,1964-03-08
488,None,Hannover,FRG,2,1582.7520752,1964-03-09,1964-03-15
489,None,Hannover,FRG,2,1589.23547363,1964-03-16,1964-03-18
490,None,Hannover,FRG,2,1572.97302246,1964-03-19,1964-03-22
491,None,Hannover,FRG,2,1564.76672363,1964-03-23,1964-03-30
492,None,Hannover,FRG,2,1570.06860352,1964-03-31,1964-04-05
493,None,Hannover,FRG,2,1577.79089355,1964-04-06,1964-04-12
494,None,Hannover,FRG,2,1581.36010742,1964-04-13,1964-04-15
495,None,Hannover,FRG,2,1578.98620605,1964-04-16,1964-04-19
496,None,Hannover,FRG,2,1575.27636719,1964-04-20,1964-04-26
497,None,Hannover,FRG,2,1582.01989746,1964-04-27,1964-04-29
498,None,Hannover,FRG,2,1579.94445801,1964-04-30,1964-05-03
499,None,Hannover,FRG,2,1582.28320312,1964-05-04,1964-05-10
500,None,Hannover,FRG,2,1585.80615234,1964-05-11,1964-06-06
501,None,Hannover,FRG,2,1595.03674316,1964-06-07,1964-06-10
502,None,Hannover,FRG,2,1604.68261719,1964-06-11,1964-06-14
503,None,Hannover,FRG,2,1609.56652832,1964-06-15,1964-06-20
504,None,Hannover,FRG,2,1603.92736816,1964-06-21,1964-06-24
505,85,Hannover,FRG,2,1626.74108887,1964-06-25,1964-06-28
506,76,Hannover,FRG,2,1632.1015625,1964-06-29,1964-07-01
507,70,Hannover,FRG,1,1632.1015625,1964-07-02,1964-07-05
508,71,Hannover,FRG,1,1632.1015625,1964-07-06,1964-07-10
509,72,Hannover,FRG,1,1632.1015625,1964-07-11,1964-07-12
510,73,Hannover,FRG,1,1632.1015625,1964-07-13,1964-07-15
511,72,Hannover,FRG,1,1632.1015625,1964-07-16,1964-07-25
512,73,Hannover,FRG,1,1632.1015625,1964-07-26,1964-08-09
513,74,Hannover,FRG,1,1632.1015625,1964-08-10,1964-08-16
514,73,Hannover,FRG,1,1632.1015625,1964-08-17,1964-08-19
515,75,Hannover,FRG,1,1632.1015625,1964-08-20,1964-08-22
516,58,Hannover,FRG,1,1649.11120605,1964-08-23,1964-08-26
517,57,Hannover,FRG,1,1649.11120605,1964-08-27,1964-08-29
518,52,Hannover,FRG,1,1660.39587402,1964-08-30,1964-09-02
519,49,Hannover,FRG,1,1660.4699707,1964-09-03,1964-09-05
520,59,Hannover,FRG,1,1652.61682129,1964-09-06,1964-09-06
521,57,Hannover,FRG,1,1652.61682129,1964-09-07,1964-09-09
522,56,Hannover,FRG,1,1652.6907959,1964-09-10,1964-09-12
523,56,Hannover,FRG,1,1650.66589355,1964-09-13,1964-09-13
524,58,Hannover,FRG,1,1650.66589355,1964-09-14,1964-09-16
525,59,Hannover,FRG,1,1650.66589355,1964-09-17,1964-09-19
526,65,Hannover,FRG,1,1644.9173584,1964-09-20,1964-09-23
527,66,Hannover,FRG,1,1645.12341309,1964-09-24,1964-09-26
528,70,Hannover,FRG,1,1641.76721191,1964-09-27,1964-10-04
529,71,Hannover,FRG,1,1641.76721191,1964-10-05,1964-10-10
530,77,Hannover,FRG,1,1632.42321777,1964-10-11,1964-10-11
531,78,Hannover,FRG,1,1632.42321777,1964-10-12,1964-10-12
532,77,Hannover,FRG,1,1632.42321777,1964-10-13,1964-10-13
533,78,Hannover,FRG,1,1632.42321777,1964-10-14,1964-10-17
534,84,Hannover,FRG,1,1624.05944824,1964-10-18,1964-10-24
535,79,Hannover,FRG,1,1628.34057617,1964-10-25,1964-10-25
536,80,Hannover,FRG,1,1628.34057617,1964-10-26,1964-10-31
537,79,Hannover,FRG,1,1628.34057617,1964-11-01,1964-11-04
538,80,Hannover,FRG,1,1628.34057617,1964-11-05,1964-11-07
539,80,Hannover,FRG,1,1623.46411133,1964-11-08,1964-11-08
540,82,Hannover,FRG,1,1623.46411133,1964-11-09,1964-11-11
541,82,Hannover,FRG,1,1623.71496582,1964-11-12,1964-11-14
542,77,Hannover,FRG,1,1631.00585938,1964-11-15,1964-11-15
543,79,Hannover,FRG,1,1631.00585938,1964-11-16,1964-11-18
544,78,Hannover,FRG,1,1631.00585938,1964-11-19,1964-11-21
545,70,Hannover,FRG,1,1640.89306641,1964-11-22,1964-11-25
546,70,Hannover,FRG,1,1641.12719727,1964-11-26,1964-11-28
547,74,Hannover,FRG,1,1636.46936035,1964-11-29,1964-11-29
548,77,Hannover,FRG,1,1636.46936035,1964-11-30,1964-12-02
549,70,Hannover,FRG,1,1644.42236328,1964-12-03,1964-12-03
550,71,Hannover,FRG,1,1644.42236328,1964-12-04,1964-12-05
551,60,Hannover,FRG,1,1650.01696777,1964-12-06,1964-12-06
552,59,Hannover,FRG,1,1650.01696777,1964-12-07,1964-12-08
553,60,Hannover,FRG,1,1650.01696777,1964-12-09,1964-12-09
554,61,Hannover,FRG,1,1650.01696777,1964-12-10,1964-12-12
555,59,Hannover,FRG,1,1652.76062012,1964-12-13,1964-12-13
556,58,Hannover,FRG,1,1652.76062012,1964-12-14,1964-12-16
557,59,Hannover,FRG,1,1652.06262207,1964-12-17,1964-12-19
558,55,Hannover,FRG,1,1661.18713379,1964-12-20,1964-12-20
559,56,Hannover,FRG,1,1661.18713379,1964-12-21,1964-12-23
560,57,Hannover,FRG,1,1661.18713379,1964-12-24,1964-12-26
561,56,Hannover,FRG,1,1661.18713379,1964-12-27,1965-01-02
562,46,Hannover,FRG,1,1674.3626709,1965-01-03,1965-01-03
563,47,Hannover,FRG,1,1674.3626709,1965-01-04,1965-01-09
564,54,Hannover,FRG,1,1664.90112305,1965-01-10,1965-01-10
565,55,Hannover,FRG,1,1664.90112305,1965-01-11,1965-01-16
566,54,Hannover,FRG,1,1664.90112305,1965-01-17,1965-01-17
567,55,Hannover,FRG,1,1664.90112305,1965-01-18,1965-01-20
568,56,Hannover,FRG,1,1664.90112305,1965-01-21,1965-01-23
569,58,Hannover,FRG,1,1660.35791016,1965-01-24,1965-01-30
570,59,Hannover,FRG,1,1660.35791016,1965-01-31,1965-02-03
571,58,Hannover,FRG,1,1660.35791016,1965-02-04,1965-02-06
572,59,Hannover,FRG,1,1660.35791016,1965-02-07,1965-02-07
573,60,Hannover,FRG,1,1660.35791016,1965-02-08,1965-02-10
574,61,Hannover,FRG,1,1655.35925293,1965-02-11,1965-02-13
575,62,Hannover,FRG,1,1656.92370605,1965-02-14,1965-02-14
576,61,Hannover,FRG,1,1656.92370605,1965-02-15,1965-02-20
577,66,Hannover,FRG,1,1649.97692871,1965-02-21,1965-02-24
578,68,Hannover,FRG,1,1649.97692871,1965-02-25,1965-02-28
579,64,Hannover,FRG,1,1649.97692871,1965-03-01,1965-03-03
580,62,Hannover,FRG,1,1650.95349121,1965-03-04,1965-03-06
581,74,Hannover,FRG,1,1639.71972656,1965-03-07,1965-03-07
582,70,Hannover,FRG,1,1639.71972656,1965-03-08,1965-03-17
583,70,Hannover,FRG,1,1644.68054199,1965-03-18,1965-03-20
584,70,Hannover,FRG,1,1646.20666504,1965-03-21,1965-03-21
585,69,Hannover,FRG,1,1646.20666504,1965-03-22,1965-03-24
586,69,Hannover,FRG,1,1646.0513916,1965-03-25,1965-03-27
587,68,Hannover,FRG,1,1654.79846191,1965-03-28,1965-03-28
588,66,Hannover,FRG,1,1654.79846191,1965-03-29,1965-04-03
589,65,Hannover,FRG,1,1659.33666992,1965-04-04,1965-04-04
590,64,Hannover,FRG,1,1659.33666992,1965-04-05,1965-04-10
591,61,Hannover,FRG,1,1665.03503418,1965-04-11,1965-04-11
592,58,Hannover,FRG,1,1665.03503418,1965-04-12,1965-04-12
593,57,Hannover,FRG,1,1665.03503418,1965-04-13,1965-04-14
594,50,Hannover,FRG,1,1673.02307129,1965-04-15,1965-04-16
595,49,Hannover,FRG,1,1673.02307129,1965-04-17,1965-04-17
596,51,Hannover,FRG,1,1673.02307129,1965-04-18,1965-04-20
597,52,Hannover,FRG,1,1669.35839844,1965-04-21,1965-04-25
598,51,Hannover,FRG,1,1669.35839844,1965-04-26,1965-04-27
599,50,Hannover,FRG,1,1672.9798584,1965-04-28,1965-04-30
600,53,Hannover,FRG,1,1669.94799805,1965-05-01,1965-05-04
601,52,Hannover,FRG,1,1669.94799805,1965-05-05,1965-05-05
602,48,Hannover,FRG,1,1682.66931152,1965-05-06,1965-05-08
603,40,Hannover,FRG,1,1700.34179688,1965-05-09,1965-05-09
604,41,Hannover,FRG,1,1700.34179688,1965-05-10,1965-05-12
605,40,Hannover,FRG,1,1700.34179688,1965-05-13,1965-05-15
606,35,Hannover,FRG,1,1705.52185059,1965-05-16,1965-05-19
607,40,Hannover,FRG,1,1696.6965332,1965-05-20,1965-05-29
608,41,Hannover,FRG,1,1696.6965332,1965-05-30,1965-05-30
609,40,Hannover,FRG,1,1696.6965332,1965-05-31,1965-06-26
610,39,Hannover,FRG,1,1696.6965332,1965-06-27,1965-08-01
611,40,Hannover,FRG,1,1696.6965332,1965-08-02,1965-08-14
612,33,Hannover,FRG,1,1709.19396973,1965-08-15,1965-08-21
613,32,Hannover,FRG,1,1715.70935059,1965-08-22,1965-08-25
614,33,Hannover,FRG,1,1715.70935059,1965-08-26,1965-08-28
615,35,Hannover,FRG,1,1705.92175293,1965-08-29,1965-09-01
616,36,Hannover,FRG,1,1705.92175293,1965-09-02,1965-09-04
617,35,Hannover,FRG,1,1713.56604004,1965-09-05,1965-09-06
618,34,Hannover,FRG,1,1713.56604004,1965-09-07,1965-09-08
619,33,Hannover,FRG,1,1713.56604004,1965-09-09,1965-09-11
620,33,Hannover,FRG,1,1706.94592285,1965-09-12,1965-09-12
621,34,Hannover,FRG,1,1706.94592285,1965-09-13,1965-09-18
622,30,Hannover,FRG,1,1717.92224121,1965-09-19,1965-09-19
623,31,Hannover,FRG,1,1717.92224121,1965-09-20,1965-09-25
624,30,Hannover,FRG,1,1717.92224121,1965-09-26,1965-09-29
625,31,Hannover,FRG,1,1717.9395752,1965-09-30,1965-10-02
626,28,Hannover,FRG,1,1737.33349609,1965-10-03,1965-10-06
627,28,Hannover,FRG,1,1737.34765625,1965-10-07,1965-10-10
628,27,Hannover,FRG,1,1737.3548584,1965-10-11,1965-10-13
629,27,Hannover,FRG,1,1737.37646484,1965-10-14,1965-10-16
630,26,Hannover,FRG,1,1741.40661621,1965-10-17,1965-10-17
631,25,Hannover,FRG,1,1741.40661621,1965-10-18,1965-10-20
632,26,Hannover,FRG,1,1731.13146973,1965-10-21,1965-10-23
633,27,Hannover,FRG,1,1729.52246094,1965-10-24,1965-10-24
634,28,Hannover,FRG,1,1729.52246094,1965-10-25,1965-10-30
635,29,Hannover,FRG,1,1722.98730469,1965-10-31,1965-10-31
636,30,Hannover,FRG,1,1722.98730469,1965-11-01,1965-11-06
637,30,Hannover,FRG,1,1714.07739258,1965-11-07,1965-11-09
638,35,Hannover,FRG,1,1705.23071289,1965-11-10,1965-11-10
639,35,Hannover,FRG,1,1706.4675293,1965-11-11,1965-11-13
640,36,Hannover,FRG,1,1706.4675293,1965-11-14,1965-11-17
641,38,Hannover,FRG,1,1699.49621582,1965-11-18,1965-11-20
642,44,Hannover,FRG,1,1693.91369629,1965-11-21,1965-11-21
643,42,Hannover,FRG,1,1693.91369629,1965-11-22,1965-11-24
644,42,Hannover,FRG,1,1693.73571777,1965-11-25,1965-11-27
645,47,Hannover,FRG,1,1685.63671875,1965-11-28,1965-11-28
646,46,Hannover,FRG,1,1685.63671875,1965-11-29,1965-12-04
647,41,Hannover,FRG,1,1693.11560059,1965-12-05,1965-12-11
648,48,Hannover,FRG,1,1683.92871094,1965-12-12,1965-12-12
649,49,Hannover,FRG,1,1683.92871094,1965-12-13,1965-12-18
650,58,Hannover,FRG,1,1667.01000977,1965-12-19,1965-12-19
651,59,Hannover,FRG,1,1667.01000977,1965-12-20,1965-12-26
652,58,Hannover,FRG,1,1667.01000977,1965-12-27,1966-01-01
653,57,Hannover,FRG,1,1667.01000977,1966-01-02,1966-01-02
654,59,Hannover,FRG,1,1667.01000977,1966-01-03,1966-01-06
655,58,Hannover,FRG,1,1667.01000977,1966-01-07,1966-01-08
656,57,Hannover,FRG,1,1667.51623535,1966-01-09,1966-01-09
657,56,Hannover,FRG,1,1667.51623535,1966-01-10,1966-01-12
658,57,Hannover,FRG,1,1667.51623535,1966-01-13,1966-01-15
659,57,Hannover,FRG,1,1671.94714355,1966-01-16,1966-01-16
660,56,Hannover,FRG,1,1671.94714355,1966-01-17,1966-01-22
661,55,Hannover,FRG,1,1671.94714355,1966-01-23,1966-01-23
662,56,Hannover,FRG,1,1671.94714355,1966-01-24,1966-01-26
663,55,Hannover,FRG,1,1671.94714355,1966-01-27,1966-01-29
664,56,Hannover,FRG,1,1671.94714355,1966-01-30,1966-01-30
665,58,Hannover,FRG,1,1664.44946289,1966-01-31,1966-02-05
666,55,Hannover,FRG,1,1675.81030273,1966-02-06,1966-02-06
667,54,Hannover,FRG,1,1675.81030273,1966-02-07,1966-02-13
668,53,Hannover,FRG,1,1675.81030273,1966-02-14,1966-02-16
669,53,Hannover,FRG,1,1681.22009277,1966-02-17,1966-02-19
670,52,Hannover,FRG,1,1681.22009277,1966-02-20,1966-02-23
671,51,Hannover,FRG,1,1681.22009277,1966-02-24,1966-02-26
672,55,Hannover,FRG,1,1673.71862793,1966-02-27,1966-03-01
673,53,Hannover,FRG,1,1676.42041016,1966-03-02,1966-03-05
674,51,Hannover,FRG,1,1682.04760742,1966-03-06,1966-03-09
675,53,Hannover,FRG,1,1682.04760742,1966-03-10,1966-03-12
676,54,Hannover,FRG,1,1674.75964355,1966-03-13,1966-03-13
677,55,Hannover,FRG,1,1674.75964355,1966-03-14,1966-03-19
678,52,Hannover,FRG,1,1679.38684082,1966-03-20,1966-03-20
679,51,Hannover,FRG,1,1679.38684082,1966-03-21,1966-03-26
680,55,Hannover,FRG,1,1674.47619629,1966-03-27,1966-04-02
681,56,Hannover,FRG,1,1671.09106445,1966-04-03,1966-04-03
682,54,Hannover,FRG,1,1671.09106445,1966-04-04,1966-04-04
683,55,Hannover,FRG,1,1671.09106445,1966-04-05,1966-04-05
684,53,Hannover,FRG,1,1676.47302246,1966-04-06,1966-04-07
685,55,Hannover,FRG,1,1673.07470703,1966-04-08,1966-04-10
686,56,Hannover,FRG,1,1673.07470703,1966-04-11,1966-04-16
687,59,Hannover,FRG,1,1669.52905273,1966-04-17,1966-04-17
688,58,Hannover,FRG,1,1669.52905273,1966-04-18,1966-04-18
689,57,Hannover,FRG,1,1669.52905273,1966-04-19,1966-04-19
690,60,Hannover,FRG,1,1670.24414062,1966-04-20,1966-04-20
691,57,Hannover,FRG,1,1670.24414062,1966-04-21,1966-04-21
692,56,Hannover,FRG,1,1670.24414062,1966-04-22,1966-04-22
693,57,Hannover,FRG,1,1670.24414062,1966-04-23,1966-04-23
694,57,Hannover,FRG,1,1668.60998535,1966-04-24,1966-04-24
695,56,Hannover,FRG,1,1668.60998535,1966-04-25,1966-04-26
696,58,Hannover,FRG,1,1668.60998535,1966-04-27,1966-04-30
697,70,Hannover,FRG,1,1646.77282715,1966-05-01,1966-05-05
698,67,Hannover,FRG,1,1653.24572754,1966-05-06,1966-05-07
699,66,Hannover,FRG,1,1655.2401123,1966-05-08,1966-05-08
700,65,Hannover,FRG,1,1655.2401123,1966-05-09,1966-05-14
701,66,Hannover,FRG,1,1655.2401123,1966-05-15,1966-05-15
702,65,Hannover,FRG,1,1655.2401123,1966-05-16,1966-05-16
703,67,Hannover,FRG,1,1655.2401123,1966-05-17,1966-05-21
704,60,Hannover,FRG,1,1662.53894043,1966-05-22,1966-05-22
705,61,Hannover,FRG,1,1662.53894043,1966-05-23,1966-05-28
706,59,Hannover,FRG,1,1667.44140625,1966-05-29,1966-05-29
707,60,Hannover,FRG,1,1667.44140625,1966-05-30,1966-06-01
708,59,Hannover,FRG,1,1667.44140625,1966-06-02,1966-06-08
709,58,Hannover,FRG,1,1667.44140625,1966-06-09,1966-06-11
710,57,Hannover,FRG,1,1667.44140625,1966-06-12,1966-06-12
711,58,Hannover,FRG,1,1667.44140625,1966-06-13,1966-06-22
712,57,Hannover,FRG,1,1667.44140625,1966-06-23,1966-08-07
713,58,Hannover,FRG,1,1667.44140625,1966-08-08,1966-08-13
714,57,Hannover,FRG,1,1667.44140625,1966-08-14,1966-08-14
715,58,Hannover,FRG,1,1667.44140625,1966-08-15,1966-08-20
716,62,Hannover,FRG,1,1663.01367188,1966-08-21,1966-08-23
717,63,Hannover,FRG,1,1663.01367188,1966-08-24,1966-08-24
718,62,Hannover,FRG,1,1663.01367188,1966-08-25,1966-08-26
719,64,Hannover,FRG,1,1663.01367188,1966-08-27,1966-08-27
720,54,Hannover,FRG,1,1675.10656738,1966-08-28,1966-08-28
721,55,Hannover,FRG,1,1675.10656738,1966-08-29,1966-09-03
722,55,Hannover,FRG,1,1680.65490723,1966-09-04,1966-09-04
723,54,Hannover,FRG,1,1680.65490723,1966-09-05,1966-09-10
724,60,Hannover,FRG,1,1666.13391113,1966-09-11,1966-09-11
725,59,Hannover,FRG,1,1666.13391113,1966-09-12,1966-09-14
726,60,Hannover,FRG,1,1666.13391113,1966-09-15,1966-09-17
727,56,Hannover,FRG,1,1673.42895508,1966-09-18,1966-09-20
728,56,Hannover,FRG,1,1673.44055176,1966-09-21,1966-09-24
729,53,Hannover,FRG,1,1673.43457031,1966-09-25,1966-09-25
730,53,Hannover,FRG,1,1673.44799805,1966-09-26,1966-09-28
731,54,Hannover,FRG,1,1674.53955078,1966-09-29,1966-09-29
732,55,Hannover,FRG,1,1674.53955078,1966-09-30,1966-10-01
733,58,Hannover,FRG,1,1671.15454102,1966-10-02,1966-10-05
734,59,Hannover,FRG,1,1671.72705078,1966-10-06,1966-10-08
735,63,Hannover,FRG,1,1661.09887695,1966-10-09,1966-10-12
736,64,Hannover,FRG,1,1661.09887695,1966-10-13,1966-10-15
737,57,Hannover,FRG,1,1671.50378418,1966-10-16,1966-10-16
738,58,Hannover,FRG,1,1671.50378418,1966-10-17,1966-10-19
739,57,Hannover,FRG,1,1671.50378418,1966-10-20,1966-10-22
740,58,Hannover,FRG,1,1666.37414551,1966-10-23,1966-10-23
741,59,Hannover,FRG,1,1666.37414551,1966-10-24,1966-10-29
742,61,Hannover,FRG,1,1666.26220703,1966-10-30,1966-11-05
743,56,Hannover,FRG,1,1671.92102051,1966-11-06,1966-11-09
744,58,Hannover,FRG,1,1671.85217285,1966-11-10,1966-11-12
745,50,Hannover,FRG,1,1681.30407715,1966-11-13,1966-11-13
746,51,Hannover,FRG,1,1681.30407715,1966-11-14,1966-11-17
747,51,Hannover,FRG,1,1682.0345459,1966-11-18,1966-11-20
748,53,Hannover,FRG,1,1682.0345459,1966-11-21,1966-11-23
749,50,Hannover,FRG,1,1683.23339844,1966-11-24,1966-11-26
750,47,Hannover,FRG,1,1693.22412109,1966-11-27,1966-11-30
751,49,Hannover,FRG,1,1689.17407227,1966-12-01,1966-12-03
752,45,Hannover,FRG,1,1698.82519531,1966-12-04,1966-12-06
753,48,Hannover,FRG,1,1690.71130371,1966-12-07,1966-12-07
754,47,Hannover,FRG,1,1690.71130371,1966-12-08,1966-12-10
755,53,Hannover,FRG,1,1683.81726074,1966-12-11,1966-12-11
756,52,Hannover,FRG,1,1683.81726074,1966-12-12,1966-12-14
757,50,Hannover,FRG,1,1683.81726074,1966-12-15,1966-12-17
758,47,Hannover,FRG,1,1688.10192871,1966-12-18,1966-12-21
759,45,Hannover,FRG,1,1688.10192871,1966-12-22,1966-12-23
760,46,Hannover,FRG,1,1688.10192871,1966-12-24,1966-12-27
761,45,Hannover,FRG,1,1688.10192871,1966-12-28,1967-01-03
